Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2007-10-12,5.011312484741211,5.012211795516746,4.848013969914652,4.884269635824414,988176000
2007-10-15,5.0032219886779785,5.080825943152561,4.898951151019449,5.033185677759388,1077930000
2007-10-16,5.081127643585205,5.0991050614057025,4.9483908682445366,4.960077109941372,1067830400
2007-10-17,5.176109313964844,5.184798384487369,5.069141335152391,5.174311492467227,1127613200
2007-10-18,5.198581218719482,5.219254963949304,5.125172181030866,5.1386550409612175,823676000
2007-10-19,5.106296062469482,5.232440007523942,5.093711311617103,5.220754167446732,1291780000
2007-10-22,5.224348068237305,5.240528456794236,5.092511065574159,5.104196901754164,1649499600
2007-10-23,5.577914237976074,5.651024063966875,5.476040460846218,5.649825916045963,1795164000
2007-10-24,5.571020603179932,5.609372921669221,5.370568741568863,5.567424960807718,1288481600
2007-10-25,5.4766387939453125,5.570123926199256,5.443080254189684,5.539261719061143,973602000
2007-10-26,5.5341668128967285,5.554241683957239,5.479634100343902,5.551844588893478,706876800
2007-10-29,5.545851707458496,5.590796838689569,5.534166669424082,5.556638234916537,540554000
2007-10-30,5.603081226348877,5.674093566536447,5.535065254953903,5.578511802348067,939414000
2007-10-31,5.691473484039307,5.696566911813169,5.5416582190464485,5.621958516198207,833310800
2007-11-01,5.616266250610352,5.695968074510035,5.393341173276842,5.6510229346550656,805036400
2007-11-02,5.629150390625,5.676192190180103,5.497912210906917,5.669300940591395,1002114400
2007-11-05,5.578512191772461,5.661808849725966,5.520383833285995,5.551844907706008,804176800
2007-11-06,5.7466044425964355,5.752896416958467,5.551245599512072,5.604579363372523,954727200
2007-11-07,5.582108974456787,5.7732737690625395,5.577015545797931,5.71124971371399,994327600
2007-11-08,5.2576093673706055,5.600086388542776,5.026894124387882,5.5931951389773555,1890378000
2007-11-09,4.954983711242676,5.247123400561771,4.95018951899472,5.128170305755304,1526380800
2007-11-12,4.607114315032959,5.024798783960969,4.513329913597314,4.952287814118038,1769065200
2007-11-13,5.09251070022583,5.123073254147129,4.607110279718281,4.819547972903526,1739446800
2007-11-14,4.977154731750488,5.3205310320050305,4.906142383795571,5.308246318660921,1449168000
2007-11-15,4.922921180725098,5.081425891661011,4.803069227701287,4.985544089212416,1487410400
2007-11-16,4.9855451583862305,5.004421886040732,4.774006273916206,4.952885131138456,1383494000
2007-11-19,4.912435054779053,5.039777949717196,4.857003822911787,4.976855794597974,1154428800
2007-11-20,5.059253215789795,5.14734446716577,4.899849979964254,4.963971478665654,1543642800
2007-11-21,5.04757022857666,5.164125833669394,4.934009793656634,4.9690665263138625,1217809600
2007-11-23,5.139853000640869,5.155133678971312,5.086218807822477,5.153635494811627,465757600
2007-11-26,5.16981840133667,5.311542691368129,5.1641248987080655,5.201279483912648,1305754800
2007-11-27,5.237833499908447,5.267197120863578,5.094011364578746,5.250118214789785,1317030400
2007-11-28,5.399933815002441,5.411319218829402,5.254013422932625,5.298059253809372,1150912000
2007-11-29,5.521881580352783,5.548248423421566,5.367871037365072,5.376260869297563,1050926800
2007-11-30,5.459860324859619,5.6240574041645575,5.384353799359665,5.613270871964396,1187802000
2007-12-03,5.359183311462402,5.517388410008156,5.324426627752246,5.449072390159169,961469600
2007-12-04,5.387648582458496,5.4203078086463234,5.303152565897142,5.3079471569682255,773799600
2007-12-05,5.558137893676758,5.573119340283398,5.4655524816388485,5.47993465437925,892402000
2007-12-06,5.691473484039307,5.6959680380009265,5.576714939848466,5.578812398363889,899810800
2007-12-07,5.821812629699707,5.842487177451675,5.634243515308714,5.709151146275529,1066066400
2007-12-10,5.819116115570068,5.862562677149338,5.773572895249907,5.800539823138612,722377600
2007-12-11,5.649226665496826,5.897620550320095,5.6147696089158226,5.835297251340646,1110925200
2007-12-12,5.718740463256836,5.827205839741599,5.565928817771633,5.796043996709546,1225660800
2007-12-13,5.747802734375,5.756493004721599,5.627651535821956,5.698663882134822,864617600
2007-12-14,5.704657077789307,5.788853054630624,5.679188738911167,5.704058203980335,674312800
2007-12-17,5.525177955627441,5.772372812436471,5.48263071339365,5.714544887474043,1024693600
2007-12-18,5.482630729675293,5.612969989125939,5.351392559467435,5.588700198779808,1222603200
2007-12-19,5.486827373504639,5.532371399439623,5.420309156682444,5.482632455317313,827478400
2007-12-20,5.609374046325684,5.627951135590865,5.493118120042355,5.556040273974853,774057200
2007-12-21,5.810126781463623,5.810126781463623,5.689675930022253,5.696567179704837,993960800
2007-12-24,5.9566450119018555,5.972525767219813,5.836493818286448,5.843684303614936,480202800
2007-12-26,5.9611406326293945,6.021366458716118,5.897319563234704,5.962938454308042,703732400
2007-12-27,5.949756622314453,6.0812936810111164,5.926685370582118,5.961142429662236,795527600
2007-12-28,5.987509250640869,6.0393448505475495,5.899118337415267,6.010281262197968,699647200
2007-12-31,5.93507194519043,6.007582072871096,5.925183927745847,5.977619183743597,539333200
2008-01-02,5.837991237640381,6.000391234112714,5.769376789075404,5.970727981647072,1079178800
2008-01-03,5.8406877517700195,5.91439681984275,5.773570694680749,5.855070321188477,842066400
2008-01-04,5.394839286804199,5.782860308443237,5.360082603217785,5.736417784635799,1455832000
2008-01-07,5.322628974914551,5.501208590250277,5.100602803477473,5.430795109660323,2072193200
2008-01-08,5.131165027618408,5.467050839391371,5.117681765250484,5.39753586880554,1523816000
2008-01-09,5.375365734100342,5.378361704479694,5.042775817392751,5.1326649300097404,1813882000
2008-01-10,5.334015369415283,5.423305186973904,5.255812119839217,5.320831742674582,1482975200
2008-01-11,5.174313068389893,5.328922563879485,5.093712713611689,5.273490517585473,1232285600
2008-01-14,5.356785297393799,5.3759612560825465,5.2486183926060015,5.319031853629989,1100450400
2008-01-15,5.06494665145874,5.369969421232514,4.9337080867534295,5.32502548547038,2343278000
2008-01-16,4.783297061920166,5.064049800898957,4.69520576193104,4.950789786655509,2213845200
2008-01-17,4.820746898651123,4.954681782276475,4.746738590305376,4.839324385018326,1757859600
2008-01-18,4.834831237792969,4.966369064653285,4.782395969237126,4.845318131484397,1724343600
2008-01-22,4.663443088531494,4.793482747127387,4.3746002193290145,4.436323841578392,2434754000
2008-01-23,4.166955947875977,4.1948213847690665,3.7795341636887714,4.080662504535257,3372969600
2008-01-24,4.062982559204102,4.215794155494912,3.9554157281569364,4.194520338750792,2005866800
2008-01-25,3.895491123199463,4.167555497311749,3.883506444229793,4.164559527594016,1554739200
2008-01-28,3.895491123199463,3.9910733185231573,3.788822359737493,3.840059882705559,1474844000
2008-01-29,3.941333532333374,3.9787873462635384,3.8667263414838398,3.929648492854975,1099982800
2008-01-30,3.960509777069092,4.058489044212578,3.8951905323396145,3.9362399879976726,1243051600
2008-01-31,4.055793285369873,4.094444851165666,3.877213666236105,3.878711050865866,1345674400
2008-02-01,4.007552623748779,4.092647117864224,3.9605104223594267,4.082160224588203,1010744000
2008-02-04,3.944628953933716,4.071971009406373,3.9377369066232353,4.021333584025249,899234000
2008-02-05,3.8760149478912354,4.015043298524959,3.8622316475737524,3.9080753028788546,1141042000
2008-02-06,3.655486822128296,3.9527202466651072,3.6485955730016957,3.920060222359078,1573272400
2008-02-07,3.6327154636383057,3.738784952220481,3.513761985219487,3.594662768076561,2083331600
2008-02-08,3.7597603797912598,3.766351995344922,3.6435031957648496,3.657885775262651,1355972800
2008-02-11,3.8787107467651367,3.8945915036412413,3.8112944395187167,3.835564630166864,1201432400
2008-02-12,3.741180658340454,3.9251528915042755,3.7040260874034368,3.916164185669725,1225980000
2008-02-13,3.877213478088379,3.888599281422491,3.7642527553434615,3.79571383301482,968534000
2008-02-14,3.8190834522247314,3.919160143444666,3.805599396139814,3.877211791431603,954097200
2008-02-15,3.7342886924743652,3.807698133138355,3.717210189188899,3.7834287442667867,901300400
2008-02-19,3.660878896713257,3.797810132096433,3.6387065706763253,3.775038132330984,1005046000
2008-02-20,3.7100186347961426,3.7333895087994793,3.645897549587706,3.6614786656555247,967439200
2008-02-21,3.6417040824890137,3.7894223067076616,3.621329968904094,3.7768379541572323,938114800
2008-02-22,3.579380989074707,3.6707678481741315,3.4718133364593133,3.6698693374752698,1529878000
2008-02-25,3.5877702236175537,3.6006542088069597,3.4954840691311664,3.5533119840258776,1256774400
2008-02-26,3.5700924396514893,3.6282212109548118,3.458929925614733,3.5248488579844377,1504888000
2008-02-27,3.6842498779296875,3.6869462089308525,3.5383299648243374,3.542524479742322,1475138000
2008-02-28,3.8924953937530518,3.961110665457604,3.76844847808361,3.8112953682498576,1618254400
2008-02-29,3.7459750175476074,3.9014825724843853,3.7393830055640813,3.8739167770154666,1255480800
2008-03-03,3.647397994995117,3.7747413338149225,3.5356361819519466,3.7285980307986666,1593043200
2008-03-04,3.7339890003204346,3.741779558808814,3.607545443710488,3.6551865050879213,1785383600
2008-03-05,3.730093479156494,3.7495698741142776,3.6629764259602893,3.70282692626479,1221836000
2008-03-06,3.623426675796509,3.820282921403131,3.619830632893408,3.7336898562531005,1473698800
2008-03-07,3.6629772186279297,3.684850313033889,3.5670962076622508,3.607845227272153,1230462800
2008-03-10,3.586272954940796,3.699233694575082,3.5766845717106217,3.654888622283628,999588800
2008-03-11,3.8157873153686523,3.819682594052575,3.655485616175757,3.718408148614716,1163943200
2008-03-12,3.776237726211548,3.855639918943121,3.7504697482276295,3.8065010586108747,1059629200
2008-03-13,3.8334665298461914,3.880208681733667,3.6854491154620104,3.7184087713350102,1262102800
2008-03-14,3.7936172485351562,3.9041800895464625,3.721405539205997,3.8915953368660863,1156640800
2008-03-17,3.7972116470336914,3.852943316559288,3.671967009289728,3.671967009289728,1072598800
2008-03-18,3.9796853065490723,3.9850791702725044,3.855339205565373,3.8706202859263947,1205120000
2008-03-19,3.885301113128662,4.023730112143898,3.885301113128662,3.988673807246331,1010536800
2008-03-20,3.9931693077087402,3.993768181392382,3.870620229633628,3.9287485815736543,908787600
2008-03-24,4.1807379722595215,4.22028924597301,4.004256225261511,4.015341991307214,1066920400
2008-03-25,4.224184036254883,4.2877054563311665,4.114819372449875,4.193621473719817,1052391200
2008-03-26,4.346434593200684,4.366809508605169,4.213998243145612,4.220889493911504,1182084400
2008-03-27,4.202314376831055,4.353927151193941,4.194523812117563,4.343140615486336,999829600
2008-03-28,4.28501033782959,4.334149201193249,4.24276272479404,4.248755464252712,714610400
2008-03-31,4.299690246582031,4.365908788146576,4.27032663632843,4.292798999303713,768065200
2008-04-01,4.480368614196777,4.484263894645478,4.3029883358942405,4.383588277190516,1032567200
2008-04-02,4.419243812561035,4.530406711898268,4.370104956855764,4.457895775897397,1044968400
2008-04-03,4.542693138122559,4.603218619888191,4.404563663457043,4.406361485692112,1051568000
2008-04-04,4.586735725402832,4.635574927906737,4.5169219450520535,4.5600684479038325,854417200
2008-04-07,4.670934200286865,4.784793455564984,4.647562915234521,4.678124687911707,1158326400
2008-04-08,4.579546928405762,4.687713890671522,4.563966603710505,4.600821556539428,1014294400
2008-04-09,4.537595748901367,4.6110051721875855,4.508232139606549,4.5936270361144675,873398400
2008-04-10,4.630783557891846,4.65685117530684,4.512429349936033,4.528310110030615,955763200
2008-04-11,4.40875768661499,4.593329664719374,4.3865845502190295,4.575951520075335,1210076000
2008-04-14,4.4279327392578125,4.471978565882149,4.3308531786625295,4.397670610840954,845087600
2008-04-15,4.445911407470703,4.486061958273787,4.3662099798079215,4.476473175919565,698037200
2008-04-16,4.605313301086426,4.6172979753251004,4.513027148936846,4.5459860032162265,795774000
2008-04-17,4.628983020782471,4.674227378565251,4.594825624913729,4.619394642953371,704267200
2008-04-18,4.825240135192871,4.86179461799027,4.745538361100112,4.767710680165098,1026765600
2008-04-21,5.038578510284424,5.048766164912978,4.846815694338137,4.860298554777395,1039152800
2008-04-22,4.800073623657227,5.033784809795323,4.736851036549758,5.0158065954239435,1439572400
2008-04-23,4.880673408508301,4.939101398571027,4.82644033466581,4.915430885712446,1504190800
2008-04-24,5.061949729919434,5.0931115696596185,4.769810932780362,4.95408363873482,1696066400
2008-04-25,5.085620880126953,5.126669533540636,4.986442670505447,5.1146848581323665,992474000
2008-04-28,5.160829067230225,5.20607264521114,5.06764357859691,5.086220668925393,787214400
2008-04-29,5.245026588439941,5.263303247097483,5.10120361457598,5.126971599023067,923476400
2008-04-30,5.212064266204834,5.393340176438213,5.181202067890728,5.279181326526228,1139524400
2008-05-01,5.393341064453125,5.393341064453125,5.239331284599102,5.242327253816293,903576800
2008-05-02,5.421506404876709,5.450870022882215,5.34989518137952,5.399034035968789,1006082000
2008-05-05,5.535067081451416,5.5524456261339195,5.42480307379368,5.45087109084212,854557200
2008-05-06,5.592895984649658,5.606678484969793,5.458661824443594,5.5329693916229665,918870400
2008-05-07,5.470945358276367,5.639038483873435,5.409521384804698,5.574617740905174,1157133600
2008-05-08,5.544952869415283,5.588099376748587,5.485326334919125,5.506300114846159,899085600
2008-05-09,5.496714115142822,5.520684270533433,5.434390831018723,5.48802504382729,673072400
2008-05-12,5.637838363647461,5.659112182249805,5.478734779527371,5.549447883629987,818563200
2008-05-13,5.691773414611816,5.73641811945256,5.628851256100184,5.651322826919681,823236400
2008-05-14,5.580908298492432,5.76008673252033,5.560233756091352,5.729824211061072,916823600
2008-05-15,5.684882164001465,5.689976392852921,5.519186509884404,5.597390563697474,873208000
2008-05-16,5.621659278869629,5.701960776162921,5.603082189212386,5.696267274429349,765769200
2008-05-19,5.5012078285217285,5.6537194090691605,5.432292542170728,5.628850346648558,945820400
2008-05-20,5.570123672485352,5.5779134330694475,5.396937116212613,5.447873797402558,969850000
2008-05-21,5.339107990264893,5.631546808438763,5.28097963089608,5.5632307943093044,1157657200
2008-05-22,5.304950714111328,5.433192131443767,5.153637651115631,5.371169281528036,1206735600
2008-05-23,5.428398609161377,5.452968440828638,5.327423349841671,5.416413130275219,906917200
2008-05-27,5.586002826690674,5.586002826690674,5.448473087184111,5.475739245550602,789905200
2008-05-28,5.603382110595703,5.631547181406624,5.5048039627081815,5.615366787479879,743979600
2008-05-29,5.593793869018555,5.639038245662366,5.558137874200954,5.595891327543039,647186400
2008-05-30,5.655516624450684,5.679187938516494,5.614467571091897,5.61656502930026,610184400
2008-06-02,5.576117038726807,5.6824849673120275,5.529074432438446,5.651023884191274,679840000
2008-06-03,5.55424165725708,5.639037294533016,5.463454082449032,5.59888635245728,750520400
2008-06-04,5.548848628997803,5.605778436705546,5.490121400038604,5.513791913732656,726983600
2008-06-05,5.6758928298950195,5.688177945065961,5.564131045880368,5.583307410975912,755445600
2008-06-06,5.562333106994629,5.691473831701881,5.559636774502259,5.633045826779686,966422800
2008-06-09,5.4415812492370605,5.541358342626257,5.265998415933939,5.536864188908175,1888392800
2008-06-10,5.562333106994629,5.596490519041515,5.363977447198377,5.408622952561652,1140941200
2008-06-11,5.417611122131348,5.573119082791462,5.381056618127669,5.523380154290391,961550800
2008-06-12,5.1913909912109375,5.4712459023187945,5.129667379587437,5.437986600853018,1308333600
2008-06-13,5.1647233963012695,5.21835720712686,4.953185322425657,5.1428507003045425,1345957200
2008-06-16,5.298656940460205,5.33041764945896,5.06584468672927,5.1326621103878125,1051730400
2008-06-17,5.436187744140625,5.452967010129495,5.315736113233899,5.336410658838763,899656800
2008-06-18,5.355888366699219,5.459260719953949,5.313940391493311,5.426900327587383,811468000
2008-06-19,5.420308589935303,5.4634559153011795,5.297461027739033,5.3498962994497195,791949200
2008-06-20,5.251616477966309,5.423304439038285,5.2435262808245,5.3738651454925135,888367200
2008-06-23,5.188395977020264,5.26989524233845,5.140454856198359,5.235737023731845,645780800
2008-06-24,5.191091060638428,5.266897204602366,5.142551077536954,5.164723410527567,621947200
2008-06-25,5.3151373863220215,5.358284300084872,5.2099672340805006,5.231839927814473,644450800
2008-06-26,5.041576862335205,5.238733604450668,5.034085937462151,5.215661955891054,869610000
2008-06-27,5.096407890319824,5.110790062239718,4.9184275626940845,4.989140274678741,1042249600
2008-06-30,5.01700496673584,5.153636179867703,4.9924351433001855,5.099403106225585,684196800
2008-07-01,5.233935832977295,5.235134380228891,4.913931317734856,4.920822564382386,1111280800
2008-07-02,5.039178848266602,5.316935469063631,5.039178848266602,5.249518763038713,837519200
2008-07-03,5.0973052978515625,5.158730052244386,4.966367194280946,5.081425344837598,523362000
2008-07-07,5.24832010269165,5.307346978285355,5.150641262895459,5.188394716348408,820391600
2008-07-08,5.379858493804932,5.384353048281962,5.175810521139977,5.255512353668575,888350400
2008-07-09,5.221055507659912,5.420608964257266,5.217759900458447,5.399335135687286,895776000
2008-07-10,5.292365550994873,5.313638971605184,5.134760136045909,5.241128839294586,840688800
2008-07-11,5.171014308929443,5.306747011248436,5.123673283473271,5.257608164564931,930011600
2008-07-14,5.209968566894531,5.372367808730649,5.1859984087158075,5.370570786958581,886054400
2008-07-15,5.082924842834473,5.205773602610916,4.985545626049286,5.168020143760495,1040043200
2008-07-16,5.1779093742370605,5.181504618737483,5.051765378341015,5.099705305425487,747790400
2008-07-17,5.147942066192627,5.242925335653166,5.135357320055088,5.2165572961268944,757526000
2008-07-18,4.948389530181885,5.083223727820132,4.943895376966672,5.049364759894555,868414400
2008-07-21,4.982547283172607,5.0188021398266764,4.8276382408682785,5.000823929842413,1360469600
2008-07-22,4.854607105255127,4.876779439707755,4.390479465678197,4.464488593018991,1879592400
2008-07-23,4.9816484451293945,5.044870222707216,4.840822320622166,4.943595363818419,1061768400
2008-07-24,4.765018463134766,4.95168791616013,4.747639916945019,4.92352203777254,839619200
2008-07-25,4.857603073120117,4.883970724960833,4.753631050573068,4.806066317251868,633637200
2008-07-28,4.626288414001465,4.868089406772497,4.614901811035947,4.864194126827472,780712800
2008-07-29,4.706589221954346,4.777601573243407,4.603816156597032,4.656550655393849,684070800
2008-07-30,4.790484428405762,4.808761876527383,4.67662522375161,4.7275622889981,725183200
2008-07-31,4.762619495391846,4.859999083165302,4.703592628974739,4.720371894561986,637498400
2008-08-01,4.694004058837891,4.793781546270477,4.6667379010556465,4.7910840140738475,544639200
2008-08-04,4.591231346130371,4.731158988459544,4.581642964619503,4.692206588620936,592527600
2008-08-05,4.813257694244385,4.818051485139103,4.638872999148448,4.6568504150899335,688371600
2008-08-06,4.9196248054504395,5.015805429637859,4.734153604119464,4.79318046072256,791408800
2008-08-07,4.901049613952637,4.97835434743285,4.839025964987256,4.875280836060118,672372400
2008-08-08,5.080228328704834,5.083225098405066,4.90644288944734,4.909738896063308,713997200
2008-08-11,5.200378894805908,5.288470144397631,5.083822939412669,5.095808415581115,891304400
2008-08-12,5.29536247253418,5.372067123762198,5.198881384535896,5.19918102145591,836278800
2008-08-13,5.372367858886719,5.393342047525943,5.270494085602,5.332817377557143,842346400
2008-08-14,5.372966766357422,5.406824940311277,5.328621699604767,5.343303509542813,711300800
2008-08-15,5.2656989097595215,5.385850107267989,5.24502436353627,5.364576687289006,708251600
2008-08-18,5.255210876464844,5.327720996389676,5.20816868951025,5.260603939899417,552014400
2008-08-19,5.199481964111328,5.305551060137709,5.147945201025054,5.229744100484608,616204400
2008-08-20,5.268697261810303,5.301656535894548,5.201879402478277,5.2366368988401435,506951200
2008-08-21,5.222253322601318,5.257009609507477,5.150342052929315,5.227645987742836,539744800
2008-08-22,5.297159671783447,5.318433090506867,5.260604371885186,5.268095294005576,439611200
2008-08-25,5.170117378234863,5.280381780292721,5.143450088596413,5.277983884491748,484425200
2008-08-26,5.202776908874512,5.239930688553604,5.171914704712664,5.176409258723998,445550000
2008-08-27,5.233638763427734,5.2662987920053554,5.159330797624117,5.1928893370320335,477780800
2008-08-28,5.205772399902344,5.28097966325199,5.17610914625138,5.251915683414148,431384800
2008-08-29,5.0796284675598145,5.1985815192348435,5.064946659173377,5.182401526314149,599289600
2008-09-02,4.979551792144775,5.198581572715012,4.943895799961215,5.165622312720855,780763200
2008-09-03,5.002624034881592,5.0541607936015245,4.913933892094486,4.9990283912430815,734834800
2008-09-04,4.830636501312256,5.0310896372611005,4.818351785376357,4.9696648574335045,743386000
2008-09-05,4.799474239349365,4.86599243638871,4.723667697707046,4.751833568588129,786884000
2008-09-08,4.731758117675781,4.940600663190498,4.538197456068226,4.9310122811620465,1045979200
2008-09-09,4.544788360595703,4.792881706189741,4.488158588260221,4.6999966700563,1245025600
2008-09-10,4.542693138122559,4.643968057068065,4.458497530410207,4.563966967854756,973142800
2008-09-11,4.573853969573975,4.584041626632838,4.374599783524476,4.439919043292684,971135200
2008-09-12,4.462691307067871,4.5217185938253985,4.389581481859389,4.5217185938253985,793027200
2008-09-15,4.2056074142456055,4.4252364769021515,4.2056074142456055,4.255645979989348,920634400
2008-09-16,4.191223621368408,4.269726864172166,3.9596099715248956,4.010846265042284,1199836400
2008-09-17,3.8301703929901123,4.150175360454742,3.8301703929901123,4.149575686682024,1200455200
2008-09-18,4.017740726470947,4.0578908823719075,3.6159363300808667,3.9122705078426,1676253600
2008-09-19,4.222087860107422,4.320666425974126,4.084258050130848,4.272725309421896,1430875600
2008-09-22,3.9266517162323,4.202311674221424,3.914966676776074,4.193022929959925,856713200
2008-09-23,3.800509214401245,4.06897758801231,3.7951153479017727,3.950624163531895,1280364400
2008-09-24,3.856537342071533,3.9236543868167524,3.749869038798188,3.8133904418500966,1047015200
2008-09-25,3.9530205726623535,4.038715155393162,3.8508467548518093,3.8891990911191163,1006045600
2008-09-26,3.842456102371216,3.8891982647983165,3.6854499464732267,3.7426790017364384,1126451200
2008-09-29,3.1539063453674316,3.5859728011761733,3.013978898137828,3.5841749795796067,2622057200
2008-09-30,3.4055967330932617,3.4457468933109348,3.185068888716024,3.243496106911885,1626682400
2008-10-01,3.2695627212524414,3.3666426669860714,3.217726542785955,3.353459244759678,1296484000
2008-10-02,2.9992969036102295,3.259675181366033,2.9963009345165945,3.2363043021498292,1609364400
2008-10-03,2.908508062362671,3.1910585690436997,2.8359973556153433,3.116151767975607,2294398400
2008-10-06,2.9405689239501953,2.959745082839282,2.622961454562125,2.7553977457559853,2107417200
2008-10-07,2.671501398086548,3.0412444769578366,2.665209024116507,3.0106819177239874,1878772000
2008-10-08,2.690378189086914,2.8863359117398195,2.5672300293867902,2.5741212777085054,2207741200
2008-10-09,2.658916473388672,2.8704552629576994,2.594795195474735,2.7970460439311227,1617383600
2008-10-10,2.900419235229492,2.9963010512933606,2.5468552635217083,2.5678294482903015,2219299600
2008-10-13,3.3037219047546387,3.3118121041271418,3.0268637047974325,3.132633570420479,1539076000
2008-10-14,3.1185505390167236,3.487694904437991,3.090384862379826,3.483499986637329,1980994400
2008-10-15,2.934875965118408,3.206041753192821,2.9330781437564366,3.1113578949680627,1584175600
2008-10-16,3.052931547164917,3.0990746414556947,2.7488070166625524,2.989409508224636,1980521200
2008-10-17,2.918396472930908,3.057425407321241,2.5735227695435716,2.9843155970239796,1762227600
2008-10-20,2.9495582580566406,2.9971997318873207,2.805736325908376,2.9897086082888658,1549170000
2008-10-21,2.7413153648376465,2.93337862946895,2.7314273465083185,2.90491352220654,2193660000
2008-10-22,2.9025166034698486,3.033754181589474,2.784462650542249,2.917498050285694,2248808800
2008-10-23,2.943265914916992,2.973828481310873,2.7536005414053224,2.8917299638570637,1675430400
2008-10-24,2.8878345489501953,2.93337855946342,2.699966205669386,2.7065578176823366,1590058400
2008-10-27,2.759293794631958,2.9252886602171433,2.7524017449079006,2.848583003140543,1208771200
2008-10-28,2.993603229522705,3.0112820052896385,2.7676828249873573,2.859369109025781,1634133200
2008-10-29,3.132632255554199,3.282147462237522,2.9945028505667364,3.0220686441669233,1950978400
2008-10-30,3.327091693878174,3.3615495369735466,3.22431863853366,3.2428957260928097,1638089600
2008-10-31,3.223719596862793,3.3193019677070685,3.150310356610623,3.2180264957648195,1659756000
2008-11-03,3.204843282699585,3.268964587366339,3.1419209258352327,3.173981278131622,1057938000
2008-11-04,3.325594425201416,3.349564579131423,3.196154073792042,3.2956309326903086,1398681200
2008-11-05,3.0951788425445557,3.287540748772441,3.0858898977969007,3.2632711578452636,1256455200
2008-11-06,2.969334363937378,3.079597761085661,2.936374899535805,3.0277623689960755,1319074400
2008-11-07,2.9435644149780273,2.991804944573475,2.8680577339009714,2.9735280980329217,1095253600
2008-11-10,2.8728535175323486,3.0082860208240665,2.831504417825425,3.0013947709058053,1123822000
2008-11-11,2.8395943641662598,2.9115052267789614,2.7643870952898735,2.8407923118066245,1224538000
2008-11-12,2.7002646923065186,2.7937495757054194,2.6969692875090105,2.769479194405558,1178976400
2008-11-13,2.889632225036621,2.889632225036621,2.577417600999076,2.6927749979540243,1854087200
2008-11-14,2.703861713409424,2.816223364578237,2.696671026991234,2.809331314973932,1405266800
2008-11-17,2.640939712524414,2.7131510239625247,2.614572858649338,2.651127369760644,1162526400
2008-11-18,2.693974256515503,2.7263348524568376,2.602587571932518,2.685884857622792,1209695200
2008-11-19,2.58550763130188,2.744011540393531,2.583110736285531,2.679891248293819,1171900800
2008-11-20,2.4117228984832764,2.590302327178702,2.3970408873813307,2.5540472549281743,1716814400
2008-11-21,2.4743449687957764,2.5204880485786765,2.371272281508983,2.4548683714082307,1569271200
2008-11-24,2.785061836242676,2.840193434723337,2.542061670996434,2.5531478380725674,1442257600
2008-11-25,2.7206411361694336,2.837796584929317,2.641538580465831,2.835399689320624,1235292800
2008-11-26,2.846485137939453,2.853976259927138,2.692176145992663,2.694273604142322,899836000
2008-11-28,2.776672124862671,2.839294845368814,2.7524017326625465,2.8374970237225337,297774400
2008-12-01,2.664609432220459,2.764686152370771,2.6643099953576685,2.7356219743654044,923767600
2008-12-02,2.770679473876953,2.7760731390114426,2.591800614943824,2.6975696581411306,1148722400
2008-12-03,2.873452663421631,2.883340683188138,2.660715620601951,2.6786930382605383,1338680000
2008-12-04,2.7389187812805176,2.852778023142868,2.6685052974316563,2.8294069408689753,1091370000
2008-12-05,2.8165225982666016,2.8312046071040737,2.6625124240664584,2.707157724409982,1043795200
2008-12-08,2.9879117012023926,3.0202712921329686,2.8704566153859834,2.914801884518485,1185142000
2008-12-09,2.9980976581573486,3.1041671150363332,2.9127037463851115,2.937573207752229,1203496000
2008-12-10,2.9426662921905518,2.9810188114302907,2.8914299876137095,2.93247883863442,938047600
2008-12-11,2.846485137939453,3.0334541495959737,2.8413917110538054,2.9168984042199444,1040617200
2008-12-12,2.944465160369873,2.9663376580497283,2.7724773479750366,2.7805675457926613,1041174400
2008-12-15,2.8389949798583984,2.882740166425206,2.7865597232391672,2.8761485547666132,891758000
2008-12-16,2.859369993209839,2.890831074923653,2.7790692855922656,2.8159242328090155,1093506400
2008-12-17,2.671501398086548,2.7296289478494646,2.637342796534897,2.7275314898594507,1293860400
2008-12-18,2.6795921325683594,2.7215403038207224,2.649928075667003,2.6759962892829305,857416000
2008-12-19,2.6966710090637207,2.7248358808474973,2.66071537694057,2.6948729874279755,801920000
2008-12-22,2.569028377532959,2.6975694174534746,2.537567100606756,2.6972697805296635,844740400
2008-12-23,2.5882046222686768,2.632849325177637,2.573822249496481,2.602886431949485,635031600
2008-12-24,2.5480549335479736,2.584310011743966,2.5333731200630334,2.581014404673423,271334000
2008-12-26,2.571125030517578,2.6193655637680493,2.554046329956052,2.595994489288243,308324800
2008-12-29,2.5950961112976074,2.625359244327279,2.548953019437122,2.592399578673874,686000000
2008-12-30,2.58550763130188,2.6382425220554695,2.5384652411967314,2.6193657986570815,967601600
2008-12-31,2.557342052459717,2.628953469047484,2.5570426155939274,2.5759193396408775,607541200
2009-01-02,2.7191426753997803,2.727832746901921,2.551650223265798,2.5732232832646207,746015200
2009-01-05,2.8339004516601562,2.8818413497761988,2.7778693582162677,2.7916528539846137,1181608400
2009-01-06,2.7871580123901367,2.9115040887530204,2.7682812933172793,2.8749495979022948,1289310400
2009-01-07,2.726933479309082,2.7715781880685997,2.7044611064183752,2.750904437111823,753048800
